file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1263,6209,7472,0.006829900000000001,0.0055572,0.012387100000000002,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,1020,6104,7124,0.006714400000000001,0.004488,0.011202400000000001,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1333,5594,6927,0.006153400000000001,0.0058652,0.0120186,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,874,4772,5646,0.0052492,0.0038456000000000002,0.0090948,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1008,4925,5933,0.0054175000000000004,0.0044352,0.0098527,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,376,2836,3212,0.0004254,0.00022559999999999998,0.000651,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/fix_2_1.json,gpt-4o-mini,stop,665,2178,2843,0.00032669999999999997,0.000399,0.0007256999999999999,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/test_2.json,o4-mini,stop,882,4817,5699,0.0052987,0.0038808000000000002,0.0091795,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/fix_2_2.json,gpt-4o-mini,stop,625,1924,2549,0.00028859999999999997,0.000375,0.0006636,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/guide_2.json,gpt-4o-mini,stop,214,2744,2958,0.0004116,0.0001284,0.00054,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/fix_1_1.json,gpt-4o-mini,stop,656,1751,2407,0.00026265,0.00039359999999999997,0.0006562499999999999,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-02/jsoup-jsoup/Parser/test_output/parseInput/fix_1_2.json,gpt-4o-mini,stop,625,1936,2561,0.0002904,0.000375,0.0006654,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_2.json,o4-mini,stop,1435,7775,9210,0.008552500000000001,0.006314,0.014866500000000001,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/parseInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_0.json,o4-mini,stop,2808,6104,8912,0.006714400000000001,0.0123552,0.0190696,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/scenario_output/parseInput/scenario_1.json,o4-mini,stop,1496,6763,8259,0.0074393,0.0065824,0.014021700000000002,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/guide_0.json,gpt-4o-mini,stop,445,4682,5127,0.0007023,0.000267,0.0009693,gpt-4o-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/test_1.json,o4-mini,stop,1665,5278,6943,0.005805800000000001,0.007326,0.0131318,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/test_0.json,o4-mini,stop,1808,6537,8345,0.0071907,0.0079552,0.0151459,o4-mini
./jsoup-jsoup/2425b/MANTIS-tests-08/jsoup-jsoup/Parser/test_output/parseInput/guide_1.json,gpt-4o-mini,stop,729,4412,5141,0.0006617999999999999,0.0004374,0.0010991999999999998,gpt-4o-mini
